Voltage,Current,Power,Power_Factor,Label
229.16765161324224,12.94433865138943,2804.369966649277,0.9562165653052704,0
224.60027623019747,4.190076915707036,945.1985439335708,0.9660228901828738,0
229.47465512055234,12.17979058946066,2505.5130926394377,0.9106025243247082,0
227.2504514313247,4.2985720686544795,893.5445753413918,0.9595835831882298,0
228.3705955817737,2.7416042513909944,715.9922054230142,0.9586847187840106,0
226.1852968032405,4.960056877247799,1059.3273473256838,0.9642599890156586,0
233.52278904576895,3.8705105096882444,938.0530707304976,0.9587673027465777,0
230.24278856982104,3.9951088269265567,942.8803892556663,0.9393826251548647,0
234.08308763055717,8.432796432207105,1796.6137002725436,0.9163580411696899,0
231.97854875166794,3.849607877604988,923.7336266262117,0.8706863474346769,1
234.055835003097,4.911145976079309,1120.8086988015546,0.9425986269552045,0
230.79907204081184,3.5815215601481682,815.5532223299986,0.9480585635970289,0
232.2185810613413,6.177663269320911,1383.968664544715,0.9558730116212709,0
237.55215920959427,3.022715316229453,759.5250709622027,0.924053051801169,0
229.04136273961552,5.229174436813622,1019.384247100063,0.9496715420785449,0
235.24926894916445,12.531702454650848,2802.29652896617,0.9690518101590408,0
230.4843712359016,18.18115760550335,3049.964820075819,0.75,1
227.90922223744255,24.420418231757264,5272.897420207678,0.9611946407835681,0
230.74839501016186,4.2379888561456776,911.087345070528,0.9803025411847098,0
238.0897839136486,2.3041730212932827,454.105773196702,0.9011750655620965,1
228.79463169952626,20.839534952689487,4462.9088518111475,0.932299427354744,0
225.9930267010827,4.064722848804062,857.2703293724898,0.9289979286106665,0
232.22328926258294,3.4565142758177605,794.4316141524266,0.9697862286380045,0
231.32351506209775,28.921769963764763,6411.798751021099,0.9542983657428279,0
226.6711048116094,4.679931228370615,976.1341917662352,0.9566487382230988,0
228.64434172717992,10.474545745703402,2244.1136372230008,0.9506112332868079,0
232.81243315921455,8.522331540284506,1886.962234625697,0.9352371186232185,0
233.56472836261267,4.077396771427164,872.7599120376992,0.9344934723577617,0
232.87912877370624,6.499000177056122,1338.4291614215315,0.9293058924428127,0
238.94300080745674,23.590669557660924,5395.687846699357,0.9668216307721282,0
228.50083241836822,3.3185177256902554,732.7798150086202,0.9389902547201633,0
225.2684249806083,3.699680789677486,865.3745816840798,0.966941198427633,0
225.63017399192523,3.319003764952961,780.7141866254568,0.9740082781588885,0
225.93712477264347,5.096051818596177,1154.124132186412,0.9644538226443291,0
230.55809270956442,5.0483869555898915,1122.2555890615727,0.9457099486635155,0
234.10782788045057,4.393153664817063,939.3357938656701,0.966082692838325,0
235.0292750374475,5.223855793787705,1250.57232638265,0.9429934444537,0
235.41613054442067,10.726748003547122,2436.733300178868,1.0,0
230.85393880096333,4.60424012701244,997.2694167923797,0.9419787584968051,0
233.14762139607234,2.805954078530178,545.973691580434,0.8956303528978551,1
237.75913570403603,9.686444888802583,2139.5155101427254,0.9131620445408428,0
229.62604433633692,22.142331775162642,4895.309749960171,0.9461210119911468,0
233.62915793746282,12.92721527300744,2911.6865262758124,0.9593253143462181,0
230.37119548083396,6.322911769792374,1354.8295425081083,0.909957148935189,0
227.88390644588728,11.06713671457378,1471.524767423808,0.6591057707881969,1
230.24178590669746,2.545329172470583,550.4940743182353,0.9494138275749757,0
232.83961993296768,2.4493971385513285,501.8694513897582,0.9374666288777157,0
228.3490647029583,3.699245333193711,782.4505001006632,0.958361828550132,0
234.99162791413247,11.567624970671801,2327.2618827350175,0.9106790317406416,0
236.59344629709355,8.300483750426089,1956.890249398451,0.9719872007328333,0
232.7729054526043,4.547123964517646,933.1182117832312,0.8889512842416541,1
230.5027822870376,3.782238703148122,793.6505223910874,0.9543324995080923,0
231.94368423871495,10.134018995686308,2238.933509428783,0.9472316429532005,0
237.7607401143393,5.170809615341922,1138.202452773906,0.952196786074912,0
231.85552088027532,4.524898538311372,1061.8600642991817,0.9655970349009252,0
231.3470109758635,7.693814217813607,1687.8770797074114,0.9369409968833583,0
227.67619178191777,9.951156389450777,2153.843477020878,0.9696276798455006,0
231.69641302983052,3.5915029460189642,829.3823770938791,0.9815291600431126,0
235.8856839286381,3.8845923037362806,901.4951437146822,0.9819685553538346,0
232.32310064272886,4.759332849155996,1065.136100793087,0.9601095904511612,0
230.53008092205954,2.3258756809109506,520.8947134211436,0.9436646354105558,0
228.02383924969422,9.650673097233584,2158.35086033185,0.9501622939694442,0
216.23675146453155,11.468146864346624,2326.667256313058,0.9374925424034729,1
230.78960708089846,4.565421199621569,1014.268322118183,0.9640481313830213,0
224.0715694638693,23.595623360335274,5129.662027526339,0.9629722445812613,0
232.52711282508122,5.848420098888801,1330.6992492316676,0.9798811783329477,0
234.95935163313092,11.71406355341878,2643.220007118242,0.9374155865430527,0
228.90900417760335,4.3874611670068395,920.125619279724,0.9324129578861076,0
229.60594107888244,20.556267449544873,4374.721093864628,0.9434974000333514,0
231.28256177324565,3.606313817334445,789.4442558383744,0.9343783829178519,0
229.85309708877878,4.070198056306461,956.7154549869539,0.9857368211820838,0
231.67708344477856,4.4478160317861155,924.4657252551935,0.9379227005671165,0
229.09537879548367,3.873718958085662,894.1511628653986,0.9557125240536942,0
227.40320083181052,2.0922388213940395,491.1717771930686,0.9427816325398148,0
227.97939157099142,3.369615844389844,750.5061692684308,0.9514359755062967,0
235.78051004719572,2.4434410985346116,516.8799340287297,0.9583748382890948,0
229.41297871358302,12.316254031270319,2685.3886043944162,0.971370991169106,0
225.45679443396574,3.671296120081012,703.758313787716,0.9145822450753187,0
232.50647684853922,4.129647954822455,861.0445144580129,0.9498978673594555,0
232.74685818915157,3.0847188479741456,681.2979554820424,0.9219367710917418,0
232.63102077419035,13.196277084687255,3018.550102841714,0.9870882348368126,0
226.42604965469025,13.196923934455834,1897.0459892705985,0.6616633665742117,1
232.5911733424423,4.929834125655708,1079.5999768437675,0.9328588512617968,0
235.81507914385065,6.078794678728154,1362.5594751893375,0.9233858973733814,0
231.09739838754717,4.395088044729874,948.6279828563893,0.9581177293083939,0
230.04751777204515,5.864860465889533,1293.0543037599582,0.9804431871470787,0
231.44911585135526,3.8439007093039055,781.7982280821197,0.940273689512566,0
226.55134587855028,28.4781538361378,6297.073170215646,0.9569699250485699,0
237.91109701578634,9.407715711409587,1213.2275797832292,0.557815523782935,1
231.0957730892346,12.68812366153457,2911.886146122962,0.9816561854267278,0
231.98828855910077,10.000701080485877,2106.509680297369,0.9278804564256989,0
229.19833571412326,5.388343700154007,1244.569418155179,0.9790768047424376,0
209.97158092489678,15.900363233733486,2782.7831650553985,0.8668695348588686,1
237.16629688019523,5.278367835308892,1156.736040963867,0.9589176460337194,0
232.01506511883096,4.366543423324069,1036.760611128117,0.9717351795405312,0
234.4453573909734,5.224297036121915,1118.7394294215812,0.9528058685140108,0
233.57941191047342,2.4322549582855553,545.8259771705607,0.9462326830676069,0
233.67252316204457,3.7919652357020475,935.5962161690757,0.9569539166035523,0
228.73155757011983,5.0890873716338385,1108.0304723836423,0.9639375944416698,0
225.13457846636393,12.073987036504843,2598.8993096945737,0.9191686765629026,0
230.1005390192023,3.9058488867387773,863.125596430344,0.9190353866841816,0
239.43324672340785,2.4464055939279774,516.326908443084,0.9171196814474337,1
234.6107199057359,5.073737532276457,1158.4939931265862,0.9607003773739213,0
234.9425271457201,5.1114781497961745,1120.4855586771941,0.9663815518958452,0
227.05676176294162,4.892343738964475,985.8725188448644,0.9507467015422142,0
229.61226575983096,3.399381869256969,743.326193088188,0.9464366777327681,0
230.37482526776606,4.085968891676173,887.7697827153916,0.9575282282002999,0
232.94177095689395,6.410939189962717,1373.3906155891395,0.9436658413534816,0
228.18611717749621,2.356916030371005,472.9888271175297,0.9299331111790416,0
233.20069955821228,3.5594324003594187,851.8522910714129,0.9700164099553682,0
228.841394399151,10.586924615867826,2220.851500007796,0.9277099879333497,0
229.98371630759743,11.37554199492304,2477.4748068280114,0.9332608792060234,0
232.07749616999462,4.282677593965864,930.8792250355543,0.941570754052756,0
232.40333574643026,4.210483462264671,898.837742655367,0.9360348917250043,0
234.03617360748606,14.368639290714404,3112.0757248650116,0.9548150635897713,0
225.48230370967042,7.877541467972154,1609.805360034348,0.9171359784028682,0
229.5248342258971,9.454541089327318,2053.3697313677785,0.9493503730011622,0
228.34372158415422,6.73096984926743,1426.6694505243008,0.944494589691713,0
207.73994365022332,11.301071246167458,2098.6847934481957,0.8445111029507092,1
229.5920351925488,4.335071571970675,959.7166622556845,0.9734383276505462,0
228.35559458060175,5.290600983627945,1200.8937421870764,0.9734402506972413,0
230.41169718520135,3.6563415747784136,741.800848215572,0.9305865199588695,0
232.89579580663735,2.964896776251317,673.7827903594153,0.955480776812986,0
216.49616961191984,9.035601739882443,1668.3206155093715,0.8750017485748206,1
231.0751415303541,3.9147694128590023,917.7584232079217,1.0,0
228.0570882377251,5.829913002450731,1303.5970776368674,0.9523414875012267,0
231.1471868294701,4.987780348064657,1091.7697512998936,0.9498073353083691,0
229.38746823730662,3.1244737668897766,715.7065535198493,0.9289495389000524,0
230.3507630844167,4.266053255343315,1043.2996595577326,0.9890696786566214,0
228.34977126212664,5.311363281158677,1137.7516824680613,0.9383742208695117,0
230.8066574295146,9.963217662003702,2138.4823108102005,0.927567075269336,0
229.6563399662435,4.164123080198296,868.7482759834566,0.930142679978289,0
230.69262965018783,19.48007076363271,4359.016718739396,0.9594620984109924,0
231.95414873028892,9.696401024082887,2166.254524717697,0.971912086744575,0
231.65818116670778,5.0677352150125445,1218.1356964455592,0.9865975253840736,0
229.38982165460297,3.5886887737820166,766.801291532288,0.9449776506665355,0
229.51037492397344,4.867662749317582,1036.6096238819293,0.9302124345852055,0
227.34663956817894,5.2270942125740385,1120.081646892918,0.9435304115624674,0
225.6228070602487,4.253262250444003,609.8217853013854,0.5836341952289257,1
232.08433230511315,9.862734764117883,2250.026005326772,0.9483522142489571,0
227.73667509539595,5.215781073091655,1207.8496210543228,0.9594352136944856,0
225.59998061033843,5.614537625974353,1144.8049012862216,0.9467340720858952,0
228.05444711866136,1.4373858973073301,301.1400376632973,0.9231060804259078,0
229.17499893756622,9.348408361441564,2061.003048162288,0.9541926573453474,0
231.07033947141835,9.004624493860705,1913.0087311195753,0.9308162407580817,0
226.00210538447337,24.35163366224949,5261.462010355403,0.953792959097498,0
225.0398837315897,3.3530141839601284,780.8040420370837,0.9642506759882058,0
235.8659442766301,7.1802755543972125,1574.2796906589072,0.9180172702710597,0
233.1011315656287,5.5094678709695195,1206.611443549054,0.9461393696515704,0
230.23846216122283,7.502032260091711,1585.7346205558044,0.9455136307021891,0
224.7073964314488,4.734113606300877,1044.3759255779134,0.9321924588347984,0
229.24885925813743,12.5346063914737,2714.6991677081623,0.9271655108491199,0
235.37520803827607,9.301188469387682,2062.380450414804,0.9613146606109334,0
217.3688359548539,10.899925979398086,1451.0366606206092,0.6018591534344824,1
233.11573533859817,3.4602874371447445,741.0969824948615,0.9309216771600816,0
231.0176421346435,3.976731138668138,980.7444280024051,0.9614767588271412,0
231.42327767869577,5.104556317187394,1072.7417591836956,0.9134873864911377,0
228.77732233332648,4.999604955400881,1159.9741659091083,0.9569356510918838,0
231.04421952660087,5.175400822056341,1141.4232869715968,0.9278995665129297,0
233.47379323578684,13.12003637259066,2905.8893177426235,0.9661252359812834,0
231.78953561616981,7.229635156208317,1675.344901481853,0.9648124415912878,0
227.88225841434928,4.422732211664557,884.7407091847688,0.9415142477303897,0
231.55526954253614,3.441978212767218,807.9760288232683,0.9664939557518943,0
232.71997065160141,4.791579274942781,1066.1346274267064,0.9884995806112102,0
231.37476841572033,3.8188711476764725,755.1326553137351,0.9532977193360721,0
228.84118641186325,11.066611388895595,2461.1918917960174,0.9656183450752812,0
227.77625814200834,3.480917624839688,772.5919307767585,0.9464416424839119,0
227.000487793242,4.216107085271545,1019.253803458789,0.9616375919350305,0
231.49157883656844,3.5887166050332895,790.2654781552623,0.9494330315588081,0
232.7652556527451,2.8672368231921963,741.2478405545157,0.9260027656037543,1
229.40888865934127,4.42007938552596,962.9733330377805,0.9365593784670584,0
234.85636074343998,5.772466900076175,1259.9633719877882,0.9132516670613204,0
231.09687331646018,22.410752382557718,4866.452046135235,0.9468700660682376,0
230.38561326550183,3.5329717856705907,719.8014578137766,0.9114947557482502,0
229.14483603666218,6.0002342879282775,1314.560897424318,0.9399722782184542,0
225.95493459115121,15.356995646204775,2482.4617498015,0.6946005262386715,1
233.3575727390148,3.348508776422737,809.9445702998738,0.9602096551965538,0
229.5700073335961,7.646953138454671,1726.9075481128841,0.9738696463052592,0
228.91963231586087,6.162007168656175,1394.3774987758502,0.9234634572226595,0
230.67569552850324,5.263672825790391,1164.294735262575,0.9382752885120054,0
219.98237435968562,18.877770473634037,3412.4564863043606,0.8383140682762937,1
230.48692752300374,3.396736695025804,736.9159568677646,0.9919168700361831,0
232.8680699699199,4.316334208286086,1010.3234821613963,0.9746681215270534,0
228.3212120234439,23.194379977215547,5061.036015241625,0.9488828999171433,0
226.71751490621108,11.073422026164469,2416.89816343544,0.9237190231368779,0
234.96663818380134,15.654551843705983,1673.8091609608182,0.4745650096895869,1
231.83358587551174,5.035428113456466,1141.0330715022535,0.9492327338618809,0
236.0024680202312,14.178144835540607,1935.8230691860756,0.5984277315084704,1
230.90522203601586,3.413313088188386,830.9571717337852,0.9526232440241837,0
232.30859757673312,3.025692104289673,468.4840684117415,0.8678954369725635,1
227.91407739567487,5.241944658905857,1114.8403478493697,0.9442905684589723,0
227.96164381229838,4.889383372952293,909.8411015561825,0.8869627994406779,1
233.57800433443484,1.1123865152531307,371.4901618660682,0.9348338870130138,1
233.7366248312236,4.86573522243711,1022.0122096301363,0.9147663207861776,0
230.48962730709735,3.5308268038244925,702.8318292520967,0.9376320629407869,0
225.858886616471,3.852561380807876,863.6404557804417,0.9834176522565177,0
230.09282226329103,8.533972194450053,1777.7700526863307,0.9516075880041833,0
231.0514264523478,5.206261646522148,1158.9877887573205,0.9550213912195389,0
